21-11-2021@18:00:01 -0100,mean_dust_voltage,0.327124,mean_dust_density,27.052562
21-11-2021@18:30:01 -0100,mean_dust_voltage,0.321362,mean_dust_density,25.503442
21-11-2021@19:00:01 -0100,mean_dust_voltage,0.345593,mean_dust_density,29.245241
21-11-2021@19:30:01 -0100,mean_dust_voltage,0.322669,mean_dust_density,25.535181
21-11-2021@20:00:01 -0100,mean_dust_voltage,0.355200,mean_dust_density,31.332252
21-11-2021@20:30:01 -0100,mean_dust_voltage,0.329810,mean_dust_density,27.327173
21-11-2021@21:00:01 -0100,mean_dust_voltage,0.342297,mean_dust_density,28.695925
21-11-2021@21:30:01 -0100,mean_dust_voltage,0.318298,mean_dust_density,24.646900
21-11-2021@22:00:01 -0100,mean_dust_voltage,0.296851,mean_dust_density,20.653632
21-11-2021@22:30:01 -0100,mean_dust_voltage,0.316211,mean_dust_density,25.140941
21-11-2021@23:00:01 -0100,mean_dust_voltage,0.335535,mean_dust_density,27.501683
21-11-2021@23:30:02 -0100,mean_dust_voltage,0.322424,mean_dust_density,25.205979
22-11-2021@00:00:01 -0100,mean_dust_voltage,0.336682,mean_dust_density,27.611549
22-11-2021@00:30:01 -0100,mean_dust_voltage,0.332422,mean_dust_density,26.896217
22-11-2021@01:00:01 -0100,mean_dust_voltage,0.319958,mean_dust_density,25.605199
22-11-2021@01:30:01 -0100,mean_dust_voltage,0.326758,mean_dust_density,25.550611
22-11-2021@02:00:01 -0100,mean_dust_voltage,0.337329,mean_dust_density,28.080299
22-11-2021@02:30:01 -0100,mean_dust_voltage,0.325159,mean_dust_density,25.184789
22-11-2021@03:00:01 -0100,mean_dust_voltage,0.331885,mean_dust_density,26.527567
22-11-2021@03:30:01 -0100,mean_dust_voltage,0.321094,mean_dust_density,25.756955
22-11-2021@04:00:01 -0100,mean_dust_voltage,0.327539,mean_dust_density,27.441137
22-11-2021@04:30:01 -0100,mean_dust_voltage,0.309778,mean_dust_density,23.144653
22-11-2021@05:00:01 -0100,mean_dust_voltage,0.307056,mean_dust_density,22.678344
22-11-2021@05:30:01 -0100,mean_dust_voltage,0.305908,mean_dust_density,22.255979
22-11-2021@06:00:01 -0100,mean_dust_voltage,0.324512,mean_dust_density,25.121706
22-11-2021@06:30:01 -0100,mean_dust_voltage,0.311597,mean_dust_density,23.093381
22-11-2021@07:00:01 -0100,mean_dust_voltage,0.320300,mean_dust_density,24.412913
22-11-2021@07:30:01 -0100,mean_dust_voltage,0.322766,mean_dust_density,24.757934
22-11-2021@08:00:01 -0100,mean_dust_voltage,0.311670,mean_dust_density,22.823946
22-11-2021@08:30:01 -0100,mean_dust_voltage,0.315222,mean_dust_density,24.199338
22-11-2021@09:00:01 -0100,mean_dust_voltage,0.327441,mean_dust_density,26.171119
22-11-2021@09:30:01 -0100,mean_dust_voltage,0.320044,mean_dust_density,25.761449
22-11-2021@10:00:01 -0100,mean_dust_voltage,0.379175,mean_dust_density,35.861435
22-11-2021@10:30:01 -0100,mean_dust_voltage,0.332471,mean_dust_density,26.751783
22-11-2021@11:00:01 -0100,mean_dust_voltage,0.338269,mean_dust_density,29.128540
22-11-2021@11:30:01 -0100,mean_dust_voltage,0.322961,mean_dust_density,24.776685
22-11-2021@12:00:01 -0100,mean_dust_voltage,0.326025,mean_dust_density,25.453346
22-11-2021@12:30:01 -0100,mean_dust_voltage,0.325269,mean_dust_density,25.745530
22-11-2021@13:00:01 -0100,mean_dust_voltage,0.364856,mean_dust_density,33.265445
22-11-2021@13:30:01 -0100,mean_dust_voltage,0.340991,mean_dust_density,29.758814
22-11-2021@14:00:01 -0100,mean_dust_voltage,0.343970,mean_dust_density,29.385670
22-11-2021@14:30:01 -0100,mean_dust_voltage,0.352209,mean_dust_density,31.168678
22-11-2021@15:00:01 -0100,mean_dust_voltage,0.341724,mean_dust_density,28.604420
22-11-2021@15:30:02 -0100,mean_dust_voltage,0.330627,mean_dust_density,26.554029
22-11-2021@16:00:01 -0100,mean_dust_voltage,0.324109,mean_dust_density,26.111743
22-11-2021@16:30:01 -0100,mean_dust_voltage,0.336633,mean_dust_density,28.477077
22-11-2021@17:00:01 -0100,mean_dust_voltage,0.333228,mean_dust_density,27.445533
22-11-2021@17:30:01 -0100,mean_dust_voltage,0.337756,mean_dust_density,27.951295
22-11-2021@18:00:01 -0100,mean_dust_voltage,0.334680,mean_dust_density,27.838209
22-11-2021@18:30:01 -0100,mean_dust_voltage,0.331665,mean_dust_density,26.685865
22-11-2021@19:00:01 -0100,mean_dust_voltage,0.320618,mean_dust_density,24.281857
22-11-2021@19:30:01 -0100,mean_dust_voltage,0.316516,mean_dust_density,25.016429
22-11-2021@20:00:01 -0100,mean_dust_voltage,0.327075,mean_dust_density,26.344068
22-11-2021@20:30:01 -0100,mean_dust_voltage,0.322009,mean_dust_density,24.601293
22-11-2021@21:00:01 -0100,mean_dust_voltage,0.321326,mean_dust_density,25.000901
22-11-2021@21:30:01 -0100,mean_dust_voltage,0.326587,mean_dust_density,25.760179
22-11-2021@22:00:01 -0100,mean_dust_voltage,0.338489,mean_dust_density,29.072385
22-11-2021@22:30:01 -0100,mean_dust_voltage,0.331665,mean_dust_density,27.032151
22-11-2021@23:00:01 -0100,mean_dust_voltage,0.328565,mean_dust_density,26.626098
22-11-2021@23:30:01 -0100,mean_dust_voltage,0.323657,mean_dust_density,25.589280
23-11-2021@00:00:01 -0100,mean_dust_voltage,0.296680,mean_dust_density,21.529706
23-11-2021@00:30:01 -0100,mean_dust_voltage,0.323279,mean_dust_density,24.947581
23-11-2021@01:00:01 -0100,mean_dust_voltage,0.330200,mean_dust_density,27.108226
23-11-2021@01:30:01 -0100,mean_dust_voltage,0.308350,mean_dust_density,22.198555
23-11-2021@02:00:01 -0100,mean_dust_voltage,0.299365,mean_dust_density,21.110566
23-11-2021@02:30:01 -0100,mean_dust_voltage,0.325195,mean_dust_density,25.611644
23-11-2021@03:00:01 -0100,mean_dust_voltage,0.307629,mean_dust_density,23.250508
23-11-2021@03:30:01 -0100,mean_dust_voltage,0.312073,mean_dust_density,23.927951
23-11-2021@04:00:01 -0100,mean_dust_voltage,0.322375,mean_dust_density,26.720922
23-11-2021@04:30:01 -0100,mean_dust_voltage,0.333789,mean_dust_density,27.028053
23-11-2021@05:00:01 -0100,mean_dust_voltage,0.356592,mean_dust_density,31.449831
23-11-2021@05:30:01 -0100,mean_dust_voltage,0.309241,mean_dust_density,24.892793
23-11-2021@06:00:01 -0100,mean_dust_voltage,0.308008,mean_dust_density,22.529025
23-11-2021@06:30:01 -0100,mean_dust_voltage,0.322424,mean_dust_density,25.281272
23-11-2021@07:00:01 -0100,mean_dust_voltage,0.330176,mean_dust_density,27.300708
23-11-2021@07:30:01 -0100,mean_dust_voltage,0.310461,mean_dust_density,22.542794
23-11-2021@08:00:01 -0100,mean_dust_voltage,0.310376,mean_dust_density,22.775605
23-11-2021@08:30:01 -0100,mean_dust_voltage,0.320654,mean_dust_density,24.646897
23-11-2021@09:00:01 -0100,mean_dust_voltage,0.317029,mean_dust_density,24.380395
23-11-2021@09:30:01 -0100,mean_dust_voltage,0.368994,mean_dust_density,33.954704
23-11-2021@10:00:01 -0100,mean_dust_voltage,0.353235,mean_dust_density,30.966041
23-11-2021@10:30:02 -0100,mean_dust_voltage,0.330310,mean_dust_density,26.197975
23-11-2021@11:00:01 -0100,mean_dust_voltage,0.337671,mean_dust_density,28.153151
23-11-2021@11:30:01 -0100,mean_dust_voltage,0.344885,mean_dust_density,29.132936
23-11-2021@12:00:01 -0100,mean_dust_voltage,0.350879,mean_dust_density,30.913599
23-11-2021@12:30:01 -0100,mean_dust_voltage,0.353235,mean_dust_density,30.807350
23-11-2021@13:00:01 -0100,mean_dust_voltage,0.354150,mean_dust_density,31.704614
23-11-2021@13:30:01 -0100,mean_dust_voltage,0.368848,mean_dust_density,33.769548
23-11-2021@14:00:01 -0100,mean_dust_voltage,0.383728,mean_dust_density,37.986329
23-11-2021@14:30:01 -0100,mean_dust_voltage,0.411365,mean_dust_density,42.272935
23-11-2021@15:30:01 -0100,mean_dust_voltage,0.513599,mean_dust_density,62.719665
23-11-2021@16:00:01 -0100,mean_dust_voltage,0.304395,mean_dust_density,23.008811
23-11-2021@16:30:01 -0100,mean_dust_voltage,0.342420,mean_dust_density,30.612135
23-11-2021@17:00:01 -0100,mean_dust_voltage,0.274268,mean_dust_density,16.163491
23-11-2021@17:30:01 -0100,mean_dust_voltage,0.252832,mean_dust_density,13.692588
23-11-2021@18:00:02 -0100,mean_dust_voltage,0.262476,mean_dust_density,14.169347
23-11-2021@18:30:01 -0100,mean_dust_voltage,0.268884,mean_dust_density,15.101480
23-11-2021@19:00:01 -0100,mean_dust_voltage,0.276697,mean_dust_density,15.745229
23-11-2021@19:30:01 -0100,mean_dust_voltage,0.267114,mean_dust_density,14.520422
23-11-2021@20:00:01 -0100,mean_dust_voltage,0.260705,mean_dust_density,13.567880
23-11-2021@20:30:01 -0100,mean_dust_voltage,0.264050,mean_dust_density,13.863683
23-11-2021@21:00:01 -0100,mean_dust_voltage,0.279065,mean_dust_density,18.005972
23-11-2021@21:30:01 -0100,mean_dust_voltage,0.264539,mean_dust_density,13.981748
23-11-2021@22:00:01 -0100,mean_dust_voltage,0.273560,mean_dust_density,16.866225
23-11-2021@22:30:01 -0100,mean_dust_voltage,0.267981,mean_dust_density,14.488294
23-11-2021@23:00:01 -0100,mean_dust_voltage,0.271924,mean_dust_density,16.064663
23-11-2021@23:30:01 -0100,mean_dust_voltage,0.266846,mean_dust_density,14.443958
24-11-2021@00:00:01 -0100,mean_dust_voltage,0.264258,mean_dust_density,13.747375
24-11-2021@00:30:01 -0100,mean_dust_voltage,0.267981,mean_dust_density,14.678331
24-11-2021@01:00:01 -0100,mean_dust_voltage,0.251062,mean_dust_density,12.703234
24-11-2021@01:30:01 -0100,mean_dust_voltage,0.239356,mean_dust_density,10.856837
24-11-2021@02:00:01 -0100,mean_dust_voltage,0.266174,mean_dust_density,14.990054
24-11-2021@02:30:01 -0100,mean_dust_voltage,0.266003,mean_dust_density,14.613585
24-11-2021@03:00:01 -0100,mean_dust_voltage,0.280041,mean_dust_density,16.786044
24-11-2021@03:30:02 -0100,mean_dust_voltage,0.256226,mean_dust_density,12.081063
24-11-2021@04:00:01 -0100,mean_dust_voltage,0.246997,mean_dust_density,11.921296
24-11-2021@04:30:01 -0100,mean_dust_voltage,0.259460,mean_dust_density,13.331944
24-11-2021@05:00:01 -0100,mean_dust_voltage,0.264392,mean_dust_density,13.646010
24-11-2021@05:30:01 -0100,mean_dust_voltage,0.251782,mean_dust_density,12.385067
24-11-2021@06:00:01 -0100,mean_dust_voltage,0.257739,mean_dust_density,12.729696
24-11-2021@06:30:01 -0100,mean_dust_voltage,0.261255,mean_dust_density,14.462802
24-11-2021@07:00:01 -0100,mean_dust_voltage,0.250696,mean_dust_density,12.255282
24-11-2021@07:30:01 -0100,mean_dust_voltage,0.250793,mean_dust_density,11.879305
24-11-2021@08:00:01 -0100,mean_dust_voltage,0.255713,mean_dust_density,12.331356
24-11-2021@08:30:01 -0100,mean_dust_voltage,0.257910,mean_dust_density,12.254890
24-11-2021@09:00:02 -0100,mean_dust_voltage,0.258569,mean_dust_density,14.955577
24-11-2021@09:30:01 -0100,mean_dust_voltage,0.294006,mean_dust_density,19.049530
24-11-2021@10:00:01 -0100,mean_dust_voltage,0.281262,mean_dust_density,19.545328
24-11-2021@10:30:02 -0100,mean_dust_voltage,0.324121,mean_dust_density,25.098951
24-11-2021@11:00:01 -0100,mean_dust_voltage,0.316650,mean_dust_density,23.961253
24-11-2021@12:30:01 -0100,mean_dust_voltage,0.342029,mean_dust_density,30.140553
24-11-2021@13:00:01 -0100,mean_dust_voltage,0.337268,mean_dust_density,30.291138
24-11-2021@13:30:01 -0100,mean_dust_voltage,0.390173,mean_dust_density,38.699994
24-11-2021@14:00:01 -0100,mean_dust_voltage,0.453857,mean_dust_density,50.771441
24-11-2021@14:30:01 -0100,mean_dust_voltage,0.442981,mean_dust_density,48.826919
24-11-2021@15:00:01 -0100,mean_dust_voltage,0.488928,mean_dust_density,57.785592
24-11-2021@15:30:01 -0100,mean_dust_voltage,0.484167,mean_dust_density,57.030807
24-11-2021@16:00:01 -0100,mean_dust_voltage,0.449146,mean_dust_density,49.928775
24-11-2021@16:30:01 -0100,mean_dust_voltage,0.463965,mean_dust_density,52.955327
24-11-2021@17:00:01 -0100,mean_dust_voltage,0.355554,mean_dust_density,31.271608
24-11-2021@17:30:01 -0100,mean_dust_voltage,0.342505,mean_dust_density,28.659304
24-11-2021@18:00:01 -0100,mean_dust_voltage,0.324597,mean_dust_density,26.529710
24-11-2021@18:30:01 -0100,mean_dust_voltage,0.323389,mean_dust_density,26.196017
24-11-2021@19:00:01 -0100,mean_dust_voltage,0.233044,mean_dust_density,9.088964
24-11-2021@19:30:01 -0100,mean_dust_voltage,0.224499,mean_dust_density,7.363764
24-11-2021@20:00:01 -0100,mean_dust_voltage,0.224414,mean_dust_density,8.617087
24-11-2021@20:30:01 -0100,mean_dust_voltage,0.227112,mean_dust_density,7.701948
24-11-2021@21:00:01 -0100,mean_dust_voltage,0.225818,mean_dust_density,7.788177
24-11-2021@21:30:01 -0100,mean_dust_voltage,0.229224,mean_dust_density,7.980268
24-11-2021@22:00:01 -0100,mean_dust_voltage,0.226636,mean_dust_density,8.724605
24-11-2021@22:30:01 -0100,mean_dust_voltage,0.240967,mean_dust_density,11.182135
24-11-2021@23:00:01 -0100,mean_dust_voltage,0.236243,mean_dust_density,9.645608
24-11-2021@23:30:01 -0100,mean_dust_voltage,0.238306,mean_dust_density,9.481641
25-11-2021@00:00:01 -0100,mean_dust_voltage,0.248413,mean_dust_density,11.016701
25-11-2021@00:30:01 -0100,mean_dust_voltage,0.252856,mean_dust_density,11.542876
25-11-2021@01:00:01 -0100,mean_dust_voltage,0.246960,mean_dust_density,11.054107
25-11-2021@01:30:01 -0100,mean_dust_voltage,0.252332,mean_dust_density,11.630281
25-11-2021@02:00:01 -0100,mean_dust_voltage,0.252466,mean_dust_density,12.296398
25-11-2021@03:00:01 -0100,mean_dust_voltage,0.255994,mean_dust_density,11.863779
25-11-2021@03:30:01 -0100,mean_dust_voltage,0.286987,mean_dust_density,17.949727
25-11-2021@04:00:01 -0100,mean_dust_voltage,0.264172,mean_dust_density,13.527648
25-11-2021@04:30:01 -0100,mean_dust_voltage,0.302771,mean_dust_density,21.244848
25-11-2021@05:00:01 -0100,mean_dust_voltage,0.264709,mean_dust_density,14.300695
25-11-2021@05:30:01 -0100,mean_dust_voltage,0.292371,mean_dust_density,18.699627
25-11-2021@06:00:01 -0100,mean_dust_voltage,0.278577,mean_dust_density,17.443571
25-11-2021@06:30:01 -0100,mean_dust_voltage,0.280054,mean_dust_density,16.753043
25-11-2021@07:00:01 -0100,mean_dust_voltage,0.289966,mean_dust_density,18.245136
25-11-2021@07:30:01 -0100,mean_dust_voltage,0.291113,mean_dust_density,19.146013
25-11-2021@08:00:01 -0100,mean_dust_voltage,0.268237,mean_dust_density,15.674038
25-11-2021@08:30:01 -0100,mean_dust_voltage,0.296545,mean_dust_density,20.012715
25-11-2021@09:00:01 -0100,mean_dust_voltage,0.284900,mean_dust_density,19.138395
25-11-2021@09:30:01 -0100,mean_dust_voltage,0.332471,mean_dust_density,26.654518
25-11-2021@10:00:01 -0100,mean_dust_voltage,0.327173,mean_dust_density,25.782933
25-11-2021@10:30:01 -0100,mean_dust_voltage,0.324756,mean_dust_density,25.109107
25-11-2021@11:00:01 -0100,mean_dust_voltage,0.323218,mean_dust_density,25.937622
25-11-2021@12:00:01 -0100,mean_dust_voltage,0.326440,mean_dust_density,26.665552
25-11-2021@12:30:01 -0100,mean_dust_voltage,0.319324,mean_dust_density,24.730296
25-11-2021@13:00:01 -0100,mean_dust_voltage,0.344653,mean_dust_density,29.123168
25-11-2021@13:30:01 -0100,mean_dust_voltage,0.325354,mean_dust_density,25.972190
25-11-2021@14:00:01 -0100,mean_dust_voltage,0.346716,mean_dust_density,29.981764
25-11-2021@14:30:01 -0100,mean_dust_voltage,0.339624,mean_dust_density,28.284986
25-11-2021@15:00:01 -0100,mean_dust_voltage,0.337280,mean_dust_density,27.738893
25-11-2021@15:30:01 -0100,mean_dust_voltage,0.325977,mean_dust_density,26.074731
25-11-2021@16:00:01 -0100,mean_dust_voltage,0.341748,mean_dust_density,28.417604
25-11-2021@16:30:01 -0100,mean_dust_voltage,0.338611,mean_dust_density,29.106176
25-11-2021@17:00:01 -0100,mean_dust_voltage,0.350122,mean_dust_density,30.234010
25-11-2021@17:30:01 -0100,mean_dust_voltage,0.359924,mean_dust_density,32.486646
25-11-2021@18:00:01 -0100,mean_dust_voltage,0.375696,mean_dust_density,35.939164
25-11-2021@18:30:01 -0100,mean_dust_voltage,0.360547,mean_dust_density,33.110859
25-11-2021@19:30:01 -0100,mean_dust_voltage,0.340869,mean_dust_density,29.800318
25-11-2021@20:00:01 -0100,mean_dust_voltage,0.358984,mean_dust_density,33.045330
25-11-2021@21:00:01 -0100,mean_dust_voltage,0.366687,mean_dust_density,34.137414
25-11-2021@21:30:01 -0100,mean_dust_voltage,0.360413,mean_dust_density,32.476881
25-11-2021@22:00:01 -0100,mean_dust_voltage,0.359094,mean_dust_density,32.274632
25-11-2021@22:30:01 -0100,mean_dust_voltage,0.348266,mean_dust_density,30.486743
25-11-2021@23:00:01 -0100,mean_dust_voltage,0.354321,mean_dust_density,31.176002
25-11-2021@23:30:02 -0100,mean_dust_voltage,0.350732,mean_dust_density,30.636451
26-11-2021@00:00:01 -0100,mean_dust_voltage,0.346082,mean_dust_density,30.108325
26-11-2021@00:30:01 -0100,mean_dust_voltage,0.313635,mean_dust_density,24.230685
26-11-2021@01:00:01 -0100,mean_dust_voltage,0.333276,mean_dust_density,27.098463
26-11-2021@01:30:01 -0100,mean_dust_voltage,0.340503,mean_dust_density,28.561256
26-11-2021@02:00:01 -0100,mean_dust_voltage,0.343176,mean_dust_density,28.783815
26-11-2021@02:30:01 -0100,mean_dust_voltage,0.333264,mean_dust_density,26.859987
26-11-2021@03:00:01 -0100,mean_dust_voltage,0.313892,mean_dust_density,23.875024
26-11-2021@03:30:01 -0100,mean_dust_voltage,0.321997,mean_dust_density,25.086741
26-11-2021@04:00:01 -0100,mean_dust_voltage,0.329614,mean_dust_density,26.572778
26-11-2021@04:30:01 -0100,mean_dust_voltage,0.332141,mean_dust_density,27.188404
26-11-2021@05:00:01 -0100,mean_dust_voltage,0.316321,mean_dust_density,23.904319
26-11-2021@05:30:01 -0100,mean_dust_voltage,0.342688,mean_dust_density,28.815554
26-11-2021@06:00:01 -0100,mean_dust_voltage,0.334387,mean_dust_density,27.637622
26-11-2021@06:30:01 -0100,mean_dust_voltage,0.330627,mean_dust_density,26.712329
26-11-2021@07:00:01 -0100,mean_dust_voltage,0.339929,mean_dust_density,28.441236
26-11-2021@07:30:02 -0100,mean_dust_voltage,0.310132,mean_dust_density,23.459201
26-11-2021@08:00:01 -0100,mean_dust_voltage,0.329285,mean_dust_density,26.543481
26-11-2021@08:30:01 -0100,mean_dust_voltage,0.317578,mean_dust_density,24.949241
26-11-2021@09:00:01 -0100,mean_dust_voltage,0.321167,mean_dust_density,24.756761
26-11-2021@09:30:01 -0100,mean_dust_voltage,0.331348,mean_dust_density,27.127368
26-11-2021@10:00:01 -0100,mean_dust_voltage,0.327405,mean_dust_density,25.919654
26-11-2021@10:30:01 -0100,mean_dust_voltage,0.337207,mean_dust_density,27.918384
26-11-2021@11:00:01 -0100,mean_dust_voltage,0.348389,mean_dust_density,29.991920
26-11-2021@11:30:01 -0100,mean_dust_voltage,0.365637,mean_dust_density,33.227170
26-11-2021@12:00:01 -0100,mean_dust_voltage,0.351294,mean_dust_density,31.201293
26-11-2021@12:30:01 -0100,mean_dust_voltage,0.362341,mean_dust_density,32.626588
26-11-2021@13:00:01 -0100,mean_dust_voltage,0.371729,mean_dust_density,34.399040
26-11-2021@13:30:01 -0100,mean_dust_voltage,0.386743,mean_dust_density,37.416604
26-11-2021@14:00:01 -0100,mean_dust_voltage,0.376807,mean_dust_density,35.675106
26-11-2021@14:30:01 -0100,mean_dust_voltage,0.422131,mean_dust_density,44.426250
26-11-2021@15:00:01 -0100,mean_dust_voltage,0.410840,mean_dust_density,42.502036
26-11-2021@15:30:01 -0100,mean_dust_voltage,0.424451,mean_dust_density,44.914145
26-11-2021@16:00:01 -0100,mean_dust_voltage,0.402917,mean_dust_density,40.651450
26-11-2021@16:30:01 -0100,mean_dust_voltage,0.365894,mean_dust_density,34.173646
26-11-2021@17:00:01 -0100,mean_dust_voltage,0.345618,mean_dust_density,30.322778
26-11-2021@17:30:01 -0100,mean_dust_voltage,0.346399,mean_dust_density,29.420631
26-11-2021@18:00:01 -0100,mean_dust_voltage,0.342395,mean_dust_density,28.681276
26-11-2021@18:30:01 -0100,mean_dust_voltage,0.346326,mean_dust_density,30.115650
26-11-2021@19:00:01 -0100,mean_dust_voltage,0.329358,mean_dust_density,26.648850
26-11-2021@19:30:01 -0100,mean_dust_voltage,0.348352,mean_dust_density,30.018778
26-11-2021@20:00:01 -0100,mean_dust_voltage,0.349023,mean_dust_density,30.080202
26-11-2021@20:30:01 -0100,mean_dust_voltage,0.350635,mean_dust_density,30.672681
26-11-2021@21:00:01 -0100,mean_dust_voltage,0.378674,mean_dust_density,36.339555
26-11-2021@21:30:01 -0100,mean_dust_voltage,0.358423,mean_dust_density,33.406270
26-11-2021@22:00:01 -0100,mean_dust_voltage,0.342493,mean_dust_density,29.829224
26-11-2021@22:30:01 -0100,mean_dust_voltage,0.411499,mean_dust_density,42.411704
26-11-2021@23:00:01 -0100,mean_dust_voltage,0.344275,mean_dust_density,29.366529
26-11-2021@23:30:01 -0100,mean_dust_voltage,0.365479,mean_dust_density,33.395622
